"date","count","lang","page","rank","month","title"
2012-09-05,132,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-06,123,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-07,571,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-26,135,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-27,117,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-24,146,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-25,112,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-22,98,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-23,127,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-20,121,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-21,100,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-28,106,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-29,70,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-19,137,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-18,117,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-17,123,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-16,121,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-15,116,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-14,150,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-13,119,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-12,131,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-11,174,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-10,165,"de","Lampedusa","-1","201209","Lampedusa"
2012-09-30,132,"de","Lampedusa","-1","201209","Lampedusa"
2012-10-19,87,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-18,73,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-31,97,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-30,108,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-25,133,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-11,128,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-10,112,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-13,93,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-12,146,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-15,129,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-14,101,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-17,94,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-16,128,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-27,92,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-06,66,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-07,118,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-04,147,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-23,155,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-08,93,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-09,130,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-24,168,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-29,126,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-02,110,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-03,108,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-26,127,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-01,88,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-20,78,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-21,123,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-22,167,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-05,107,"de","Lampedusa","-1","201210","Lampedusa"
2012-10-28,155,"de","Lampedusa","-1","201210","Lampedusa"
2012-11-16,87,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-17,75,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-14,175,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-15,125,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-12,116,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-13,206,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-10,97,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-11,130,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-18,112,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-19,108,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-29,100,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-28,115,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-27,124,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-26,154,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-25,200,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-24,188,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-23,88,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-22,102,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-21,118,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-20,130,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-05,239,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-04,330,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-07,120,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-06,138,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-01,124,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-03,73,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-02,103,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-09,86,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-08,104,"de","Lampedusa","-1","201211","Lampedusa"
2012-11-30,94,"de","Lampedusa","-1","201211","Lampedusa"
2012-12-29,106,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-17,135,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-16,124,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-15,188,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-14,111,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-13,138,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-12,114,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-11,130,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-10,121,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-31,78,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-30,93,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-19,105,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-18,105,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-01,77,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-02,97,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-03,84,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-04,122,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-05,126,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-06,108,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-07,96,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-08,69,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-09,91,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-24,61,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-25,73,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-22,74,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-23,89,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-20,92,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-21,84,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-26,318,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-27,171,"de","Lampedusa","-1","201212","Lampedusa"
2012-12-28,124,"de","Lampedusa","-1","201212","Lampedusa"
2013-01-12,252,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-13,248,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-10,241,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-11,302,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-16,144,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-17,131,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-14,201,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-15,170,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-30,132,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-18,99,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-19,189,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-31,83,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-29,127,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-28,115,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-23,129,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-22,104,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-21,154,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-20,140,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-27,150,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-26,98,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-25,111,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-24,164,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-01,115,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-03,105,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-02,100,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-05,89,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-04,104,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-07,158,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-06,117,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-09,130,"de","Lampedusa","-1","201301","Lampedusa"
2013-01-08,136,"de","Lampedusa","-1","201301","Lampedusa"
2013-02-24,775,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-25,486,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-13,113,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-12,125,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-11,105,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-10,115,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-17,108,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-16,93,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-15,80,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-14,88,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-19,155,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-18,153,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-04,132,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-23,339,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-06,107,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-07,140,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-27,277,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-28,174,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-08,126,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-09,61,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-22,926,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-05,131,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-20,169,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-21,265,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-26,284,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-01,108,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-02,77,"de","Lampedusa","-1","201302","Lampedusa"
2013-02-03,133,"de","Lampedusa","-1","201302","Lampedusa"
2013-03-23,95,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-22,127,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-10,205,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-11,195,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-12,239,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-13,150,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-14,202,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-15,131,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-16,88,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-17,129,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-18,161,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-19,141,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-30,176,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-31,128,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-29,146,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-28,123,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-07,136,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-06,143,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-05,132,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-04,207,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-03,182,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-02,124,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-01,132,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-25,172,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-24,281,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-27,133,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-26,184,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-21,119,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-20,142,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-09,84,"de","Lampedusa","-1","201303","Lampedusa"
2013-03-08,130,"de","Lampedusa","-1","201303","Lampedusa"
2013-04-19,130,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-18,105,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-30,92,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-25,119,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-11,131,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-10,103,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-13,120,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-12,91,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-15,128,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-14,110,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-17,123,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-16,112,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-27,70,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-06,138,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-07,164,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-04,144,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-23,103,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-08,154,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-09,150,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-28,117,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-29,132,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-02,141,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-03,111,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-26,94,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-01,147,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-20,92,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-21,100,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-22,122,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-05,130,"de","Lampedusa","-1","201304","Lampedusa"
2013-04-24,101,"de","Lampedusa","-1","201304","Lampedusa"
2013-05-16,151,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-17,129,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-14,129,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-15,183,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-12,118,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-13,167,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-10,88,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-11,108,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-18,90,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-19,124,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-29,258,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-28,349,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-27,215,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-26,156,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-25,114,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-24,121,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-23,156,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-22,163,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-21,175,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-20,139,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-05,86,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-04,69,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-07,95,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-06,113,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-01,83,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-03,104,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-02,122,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-09,97,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-08,122,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-30,194,"de","Lampedusa","-1","201305","Lampedusa"
2013-05-31,183,"de","Lampedusa","-1","201305","Lampedusa"
2013-06-29,149,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-17,342,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-16,189,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-15,118,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-14,141,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-13,101,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-12,108,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-11,169,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-10,168,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-30,156,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-19,165,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-18,169,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-01,128,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-02,189,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-03,195,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-04,167,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-05,134,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-06,137,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-07,95,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-08,88,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-09,139,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-24,158,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-25,162,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-22,92,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-23,120,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-20,118,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-21,113,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-26,136,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-27,143,"de","Lampedusa","-1","201306","Lampedusa"
2013-06-28,105,"de","Lampedusa","-1","201306","Lampedusa"
2013-07-09,1782,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-08,4980,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-03,409,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-02,199,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-01,195,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-07,435,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-06,172,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-05,339,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-04,168,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-21,396,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-20,151,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-23,0,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-22,400,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-25,137,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-24,58,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-27,103,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-26,126,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-29,193,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-28,200,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-30,151,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-31,144,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-14,317,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-15,248,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-16,227,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-17,281,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-10,828,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-11,339,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-12,279,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-13,259,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-18,197,"de","Lampedusa","-1","201307","Lampedusa"
2013-07-19,178,"de","Lampedusa","-1","201307","Lampedusa"
2013-08-26,189,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-27,171,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-28,163,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-19,156,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-18,152,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-31,64,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-29,155,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-15,202,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-14,155,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-17,160,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-16,134,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-11,202,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-10,190,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-13,173,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-12,190,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-30,106,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-20,323,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-21,211,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-22,206,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-23,129,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-24,106,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-25,132,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-08,278,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-09,175,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-06,208,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-07,218,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-04,159,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-05,302,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-02,126,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-03,115,"de","Lampedusa","-1","201308","Lampedusa"
2013-08-01,120,"de","Lampedusa","-1","201308","Lampedusa"
2013-09-09,113,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-22,108,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-21,78,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-20,91,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-27,105,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-26,118,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-25,183,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-24,105,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-01,403,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-03,262,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-02,240,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-05,159,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-04,187,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-07,103,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-06,90,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-28,101,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-30,124,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-18,111,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-19,117,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-12,129,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-13,91,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-10,158,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-11,115,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-16,131,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-17,151,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-14,88,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-15,89,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-23,83,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-08,120,"de","Lampedusa","-1","201309","Lampedusa"
2013-09-29,150,"de","Lampedusa","-1","201309","Lampedusa"
2013-10-23,759,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-22,1000,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-07,9563,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-06,4591,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-05,6283,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-04,13136,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-03,9000,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-02,91,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-01,100,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-25,1226,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-24,757,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-27,666,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-26,466,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-21,1217,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-20,1073,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-09,8720,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-08,8555,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-29,640,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-28,685,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-10,6120,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-11,6313,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-12,8266,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-13,4742,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-14,4498,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-15,2666,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-16,1633,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-17,1541,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-18,896,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-19,707,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-30,598,"de","Lampedusa","-1","201310","Lampedusa"
2013-10-31,558,"de","Lampedusa","-1","201310","Lampedusa"
2013-11-24,330,"de","Lampedusa","-1","201311","Lampedusa"
2013-11-28,381,"de","Lampedusa","-1","201311","Lampedusa"
2013-11-29,280,"de","Lampedusa","-1","201311","Lampedusa"
