"date","count","lang","page","rank","month","title"
2009-01-24,116,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-22,208,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-23,104,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-20,258,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-21,161,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-27,260,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-04,131,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-05,135,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-06,135,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-07,123,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-26,261,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-01,72,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-02,58,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-03,120,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-28,167,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-25,151,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-08,175,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-01-09,101,"de","Fl%C3%BCchtling","-1","200901","Flüchtling"
2009-02-23,131,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-08,179,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-09,168,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-22,101,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-21,60,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-20,64,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-27,204,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-26,127,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-25,184,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-24,218,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-01,105,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-03,138,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-02,111,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-05,180,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-04,161,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-07,104,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-06,152,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-28,81,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-18,173,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-19,139,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-12,159,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-13,123,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-10,252,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-11,210,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-16,112,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-17,178,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-14,93,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-02-15,88,"de","Fl%C3%BCchtling","-1","200902","Flüchtling"
2009-03-19,168,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-18,202,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-31,192,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-30,119,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-15,104,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-14,89,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-17,242,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-16,209,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-11,197,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-10,211,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-13,116,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-12,143,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-26,256,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-27,142,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-28,86,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-29,167,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-20,138,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-21,115,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-22,159,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-23,235,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-24,197,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-25,226,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-08,146,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-09,235,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-06,123,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-07,127,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-04,254,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-05,228,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-02,249,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-03,208,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-03-01,149,"de","Fl%C3%BCchtling","-1","200903","Flüchtling"
2009-04-18,87,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-19,145,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-14,165,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-15,168,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-16,128,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-17,117,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-10,44,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-11,46,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-12,60,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-13,110,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-08,108,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-30,148,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-23,202,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-03,77,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-02,159,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-01,172,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-07,92,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-06,88,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-05,79,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-04,46,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-21,191,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-20,183,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-09,82,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-22,249,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-25,118,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-24,164,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-27,186,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-26,164,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-29,293,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-04-28,226,"de","Fl%C3%BCchtling","-1","200904","Flüchtling"
2009-05-08,128,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-09,85,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-01,98,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-02,97,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-03,208,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-04,268,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-05,204,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-06,192,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-07,204,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-26,226,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-27,157,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-24,156,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-25,203,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-22,84,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-23,60,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-20,126,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-21,103,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-28,220,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-29,107,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-19,208,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-18,179,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-17,167,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-16,144,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-15,117,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-14,143,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-13,208,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-12,273,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-11,162,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-10,133,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-31,72,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-05-30,75,"de","Fl%C3%BCchtling","-1","200905","Flüchtling"
2009-06-29,158,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-28,97,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-30,86,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-18,220,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-19,216,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-16,236,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-17,248,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-14,191,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-15,238,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-12,154,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-13,71,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-10,148,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-11,145,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-23,237,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-22,203,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-27,51,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-26,75,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-25,128,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-24,184,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-09,192,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-08,180,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-21,201,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-20,260,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-05,154,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-04,177,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-07,135,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-06,81,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-01,126,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-03,202,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-06-02,215,"de","Fl%C3%BCchtling","-1","200906","Flüchtling"
2009-07-02,87,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-03,61,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-24,69,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-01,117,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-06,112,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-07,93,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-04,70,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-05,69,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-08,100,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-09,123,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-28,58,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-26,65,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-27,77,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-20,65,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-21,71,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-25,52,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-22,69,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-23,59,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-31,59,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-30,59,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-11,52,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-10,80,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-13,80,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-12,76,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-15,75,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-14,67,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-17,58,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-16,58,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-19,69,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-18,40,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-07-29,70,"de","Fl%C3%BCchtling","-1","200907","Flüchtling"
2009-08-07,36,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-06,59,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-05,55,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-04,62,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-03,52,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-02,56,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-01,35,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-25,107,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-24,88,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-27,78,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-26,79,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-21,83,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-20,57,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-09,46,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-08,47,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-29,49,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-28,90,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-10,77,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-11,69,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-12,78,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-13,117,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-14,64,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-15,49,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-16,64,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-17,71,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-18,83,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-19,72,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-30,60,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-31,133,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-23,40,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-08-22,32,"de","Fl%C3%BCchtling","-1","200908","Flüchtling"
2009-09-27,0,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-04,84,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-28,103,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-29,136,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-08,99,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-09,110,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-23,0,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-22,127,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-05,67,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-20,91,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-21,186,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-26,47,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-06,75,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-02,111,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-03,117,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-07,89,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-01,119,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-24,132,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-25,0,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-13,72,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-12,70,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-11,72,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-10,98,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-17,115,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-16,96,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-15,138,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-14,139,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-30,147,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-19,65,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-09-18,67,"de","Fl%C3%BCchtling","-1","200909","Flüchtling"
2009-10-20,91,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-21,113,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-22,136,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-23,116,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-24,89,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-25,97,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-08,147,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-09,87,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-06,132,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-07,158,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-04,106,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-05,121,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-02,95,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-03,93,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-01,109,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-26,134,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-27,159,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-28,127,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-29,164,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-19,129,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-18,72,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-31,122,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-30,130,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-15,0,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-14,0,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-17,72,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-16,0,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-11,119,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-10,60,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-13,105,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-10-12,122,"de","Fl%C3%BCchtling","-1","200910","Flüchtling"
2009-11-23,138,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-08,182,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-18,386,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-19,174,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-12,176,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-13,116,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-10,180,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-11,188,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-16,185,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-17,115,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-14,83,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-15,0,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-29,161,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-28,84,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-30,143,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-09,200,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-22,0,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-21,89,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-20,144,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-27,110,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-26,110,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-25,153,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-24,159,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-01,130,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-03,174,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-02,138,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-05,183,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-04,189,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-07,125,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-11-06,145,"de","Fl%C3%BCchtling","-1","200911","Flüchtling"
2009-12-04,74,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-05,85,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-06,110,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-07,134,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-26,43,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-01,147,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-02,171,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
2009-12-03,170,"de","Fl%C3%BCchtling","-1","200912","Flüchtling"
