"date","count","lang","page","rank","month","title"
2009-03-23,838,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-24,697,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-25,847,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-08,628,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-09,726,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-06,341,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-07,360,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-04,713,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-05,690,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-02,751,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-03,765,"de","Einwanderung","-1","200903","Einwanderung"
2009-03-01,669,"de","Einwanderung","-1","200903","Einwanderung"
2009-04-18,342,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-19,490,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-14,398,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-15,440,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-16,431,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-17,383,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-10,208,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-11,203,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-12,229,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-13,329,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-08,284,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-30,365,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-23,683,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-03,345,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-02,482,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-01,667,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-07,351,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-06,374,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-05,327,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-04,222,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-21,687,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-20,705,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-09,282,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-22,730,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-25,347,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-24,433,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-27,774,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-26,736,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-29,664,"de","Einwanderung","-1","200904","Einwanderung"
2009-04-28,766,"de","Einwanderung","-1","200904","Einwanderung"
2009-05-08,362,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-09,307,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-01,260,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-02,296,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-03,614,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-04,709,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-05,707,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-06,687,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-07,646,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-26,800,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-27,554,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-24,554,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-25,713,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-22,362,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-23,298,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-20,302,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-21,325,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-28,701,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-29,302,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-19,657,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-18,760,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-17,656,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-16,287,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-15,407,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-14,587,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-13,736,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-12,689,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-11,799,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-10,591,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-31,310,"de","Einwanderung","-1","200905","Einwanderung"
2009-05-30,193,"de","Einwanderung","-1","200905","Einwanderung"
2009-06-29,560,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-28,386,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-30,467,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-18,522,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-19,372,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-16,649,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-17,560,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-14,527,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-15,695,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-12,350,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-13,274,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-10,500,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-11,504,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-23,569,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-22,636,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-27,319,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-26,329,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-25,451,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-24,507,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-09,617,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-08,752,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-21,572,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-20,260,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-05,374,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-04,588,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-07,644,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-06,368,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-01,438,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-03,680,"de","Einwanderung","-1","200906","Einwanderung"
2009-06-02,521,"de","Einwanderung","-1","200906","Einwanderung"
2009-07-02,412,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-03,278,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-24,195,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-01,421,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-06,380,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-07,390,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-04,223,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-05,317,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-08,345,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-09,491,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-28,241,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-26,200,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-27,265,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-20,282,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-21,249,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-25,155,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-22,205,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-23,259,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-31,163,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-30,280,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-11,286,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-10,317,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-13,409,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-12,354,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-15,263,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-14,395,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-17,251,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-16,232,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-19,218,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-18,140,"de","Einwanderung","-1","200907","Einwanderung"
2009-07-29,260,"de","Einwanderung","-1","200907","Einwanderung"
2009-08-07,194,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-06,218,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-05,239,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-04,261,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-03,243,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-02,191,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-01,152,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-25,433,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-24,363,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-27,404,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-26,436,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-21,292,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-20,269,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-09,224,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-08,131,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-29,266,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-28,285,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-10,305,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-11,299,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-12,307,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-13,298,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-14,274,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-15,184,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-16,236,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-17,311,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-18,276,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-19,332,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-30,381,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-31,420,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-23,311,"de","Einwanderung","-1","200908","Einwanderung"
2009-08-22,186,"de","Einwanderung","-1","200908","Einwanderung"
2009-09-27,0,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-04,355,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-28,589,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-29,590,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-08,507,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-09,435,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-23,0,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-22,571,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-05,245,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-20,494,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-21,619,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-26,288,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-06,428,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-02,482,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-03,424,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-07,487,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-01,394,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-24,554,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-25,0,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-13,485,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-12,254,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-11,345,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-10,492,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-17,562,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-16,533,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-15,545,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-14,584,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-30,531,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-19,248,"de","Einwanderung","-1","200909","Einwanderung"
2009-09-18,307,"de","Einwanderung","-1","200909","Einwanderung"
2009-10-20,533,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-21,508,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-22,555,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-23,393,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-24,363,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-25,544,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-08,578,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-09,382,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-06,606,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-07,584,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-04,463,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-05,568,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-02,402,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-03,328,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-01,549,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-26,620,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-27,646,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-28,611,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-29,662,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-19,622,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-18,391,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-31,284,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-30,390,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-15,0,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-14,0,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-17,369,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-16,0,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-11,527,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-10,330,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-13,628,"de","Einwanderung","-1","200910","Einwanderung"
2009-10-12,592,"de","Einwanderung","-1","200910","Einwanderung"
2009-11-23,534,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-08,667,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-18,617,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-19,549,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-12,701,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-13,468,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-10,784,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-11,637,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-16,675,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-17,509,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-14,421,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-15,0,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-29,529,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-28,322,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-30,655,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-09,734,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-22,0,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-21,333,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-20,385,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-27,379,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-26,701,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-25,547,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-24,514,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-01,533,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-03,741,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-02,524,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-05,744,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-04,733,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-07,334,"de","Einwanderung","-1","200911","Einwanderung"
2009-11-06,466,"de","Einwanderung","-1","200911","Einwanderung"
2009-12-04,425,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-05,301,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-06,518,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-07,562,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-26,194,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-01,647,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-02,591,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-03,630,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-28,250,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-29,297,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-08,612,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-09,615,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-22,275,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-23,252,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-20,386,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-19,271,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-21,332,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-13,517,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-12,408,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-11,315,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-10,571,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-17,449,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-16,549,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-15,507,"de","Einwanderung","-1","200912","Einwanderung"
2009-12-14,467,"de","Einwanderung","-1","200912","Einwanderung"
