"date","count","lang","page","rank","month","title"
2008-12-05,5,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-04,7,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-07,6,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-06,4,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-01,10,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-03,5,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-02,11,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-09,4,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-08,7,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-30,3,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-31,4,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-16,5,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-17,5,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-14,6,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-15,5,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-12,1,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-13,1,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-10,6,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-11,4,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-18,0,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2008-12-19,3,"de","Illegale_Einwanderung","-1","200812","Illegale_Einwanderung"
2009-01-29,27,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-19,3,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-18,4,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-13,4,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-12,12,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-11,5,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-10,4,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-17,3,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-16,3,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-15,1,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-14,12,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-31,8,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-30,9,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-24,10,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-22,1,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-23,4,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-20,13,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-21,17,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-27,19,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-04,4,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-05,4,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-06,5,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-07,3,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-26,8,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-01,2,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-02,9,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-03,1,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-28,15,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-25,19,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-08,6,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-01-09,6,"de","Illegale_Einwanderung","-1","200901","Illegale_Einwanderung"
2009-02-23,11,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-08,9,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-09,13,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-22,8,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-21,9,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-20,8,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-27,80,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-26,76,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-25,16,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-24,5,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-01,14,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-03,19,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-02,16,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-05,8,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-04,10,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-07,10,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-06,17,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-28,52,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-18,12,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-19,11,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-12,11,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-13,3,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-10,10,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-11,17,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-16,8,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-17,6,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-14,8,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-02-15,14,"de","Illegale_Einwanderung","-1","200902","Illegale_Einwanderung"
2009-03-19,99,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-18,99,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-31,103,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-30,91,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-15,82,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-14,55,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-17,140,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-16,117,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-11,126,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-10,127,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-13,65,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-12,86,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-26,134,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-27,39,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-28,37,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-29,86,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-20,47,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-21,59,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-22,111,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-23,111,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-24,95,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-25,110,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-08,103,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-09,169,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-06,54,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-07,49,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-04,136,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-05,124,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-02,79,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-03,100,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-03-01,87,"de","Illegale_Einwanderung","-1","200903","Illegale_Einwanderung"
2009-04-18,51,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-19,74,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-14,48,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-15,57,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-16,65,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-17,57,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-10,34,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-11,34,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-12,41,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-13,49,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-08,35,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-30,71,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-23,86,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-03,37,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-02,82,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-01,89,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-07,45,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-06,56,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-05,34,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-04,24,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-21,89,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-20,134,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-09,68,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-22,101,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-25,32,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-24,53,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-27,116,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-26,104,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-29,98,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-04-28,99,"de","Illegale_Einwanderung","-1","200904","Illegale_Einwanderung"
2009-05-08,59,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-09,55,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-01,58,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-02,51,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-03,77,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-04,125,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-05,115,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-06,128,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-07,120,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-26,91,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-27,122,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-24,86,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-25,104,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-22,53,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-23,66,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-20,54,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-21,36,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-28,99,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-29,68,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-19,113,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-18,118,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-17,99,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-16,54,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-15,60,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-14,122,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-13,122,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-12,111,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-11,145,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-10,94,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-31,48,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-05-30,32,"de","Illegale_Einwanderung","-1","200905","Illegale_Einwanderung"
2009-06-29,77,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-28,53,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-30,59,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-18,106,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-19,45,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-16,144,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-17,94,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-14,80,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-15,112,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-12,97,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-13,68,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-10,94,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-11,89,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-23,97,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-22,107,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-27,42,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-26,55,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-25,85,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-24,63,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-09,83,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-08,104,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-21,64,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-20,46,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-05,68,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-04,77,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-07,101,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-06,53,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-01,96,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-03,108,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-06-02,93,"de","Illegale_Einwanderung","-1","200906","Illegale_Einwanderung"
2009-07-02,68,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-03,68,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-24,40,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-01,72,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-06,96,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-07,74,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-04,23,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-05,48,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-08,51,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-09,58,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-28,27,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-26,35,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-27,45,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-20,78,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-21,47,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-25,18,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-22,58,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-23,32,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-31,34,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-30,33,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-11,35,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-10,35,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-13,75,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-12,40,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-15,45,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-14,49,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-17,29,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-16,49,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-19,27,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-18,30,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-07-29,34,"de","Illegale_Einwanderung","-1","200907","Illegale_Einwanderung"
2009-08-07,13,"de","Illegale_Einwanderung","-1","200908","Illegale_Einwanderung"
2009-08-06,35,"de","Illegale_Einwanderung","-1","200908","Illegale_Einwanderung"
